-5.345140000000000308e-02 -3.357970000000000121e-01 -2.312539999999999873e-01 -1.965320000000000122e-01 5.523719999999999759e-04 -3.907029999999999705e-03 -8.598150000000000237e-02 4.053920000000000245e-04 -1.160920000000000007e-01 -4.251919999999999603e-06 -8.979549999999999772e-04 -3.519339999999999968e-02 3.027619999999999964e-02 -4.351089999999999819e-02 -1.248040000000000065e-04 -1.923350000000000103e-03 -4.259670000000000123e-02 6.024399999999999894e-02 -1.082909999999999949e-02 -5.215100000000000264e-05 -8.016830000000000288e-05 -4.935280000000000222e-04 6.873240000000000079e-04 2.165120000000000100e-01 -2.818420000000000114e-06 -4.217040000000000025e-03 -2.690749999999999999e-03 4.239700000000000082e-05 9.999219999999999775e-01 0.000000000000000000e+00 -9.908800000000000593e-03 -2.732749999999999936e-03 5.626869999999999788e-02 4.025259999999999949e-01 -3.900680000000000065e-06 -7.814210000000000253e-04 1.446570000000000104e-03 -1.424789999999999889e-04 2.580119999999999956e-05 -3.022720000000000224e-04 -2.412539999999999910e-04 -1.234510000000000078e-03 -2.937690000000000093e-02 -4.077510000000000162e-02 -8.455600000000000616e-03 6.809639999999999400e-05 -4.575990000000000211e-05 -1.337159999999999998e-03 -2.118520000000000039e-03 3.913429999999999860e-03 2.893809999999999997e-06 -1.145310000000000051e-05 -1.186430000000000037e-03 -1.689949999999999959e-03 -1.134199999999999922e-03 2.430979999999999974e-06 -5.356350000000000000e-02 -3.361729999999999996e-01 -2.311410000000000131e-01 -1.968850000000000044e-01 5.535009999999999713e-04 -3.870520000000000124e-03 -8.551970000000000405e-02 0.000000000000000000e+00 -1.155719999999999942e-01 -4.591770000000000253e-06 -8.812779999999999876e-04 -3.481340000000000129e-02 3.005280000000000104e-02 -4.304519999999999874e-02 -1.248680000000000113e-04 -1.942130000000000028e-03 -4.285449999999999676e-02 6.055930000000000341e-02 -1.091149999999999932e-02 -4.962779999999999942e-05 4.034880000000000407e-06 2.505759999999999875e-05 -3.492909999999999732e-05 2.141699999999999993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -9.975790000000000005e-03 -2.738969999999999860e-03 5.614510000000000334e-02 4.041799999999999837e-01 -3.928499999999999741e-06 -7.847740000000000184e-04 1.452390000000000018e-03 -1.431360000000000065e-04 2.665190000000000142e-05 -2.640820000000000103e-04 -1.946809999999999882e-04 -1.340379999999999957e-03 -3.105470000000000105e-02 -4.280960000000000321e-02 -9.031199999999999645e-03 7.205489999999999345e-05 -4.026069999999999893e-05 -1.191760000000000042e-03 -1.892390000000000088e-03 3.811510000000000158e-03 2.579879999999999938e-06 -1.046829999999999937e-05 -1.119790000000000065e-03 -1.598990000000000003e-03 -1.078060000000000043e-03 2.296849999999999871e-06
7.243170000000000652e-05 4.550369999999999871e-04 3.133710000000000055e-04 5.523719999999999759e-04 2.110940000000000039e-01 0.000000000000000000e+00 -2.606249999999999823e-06 0.000000000000000000e+00 -4.251919999999999603e-06 2.418040000000000120e-02 -2.108059999999999939e-06 -8.262069999999999993e-05 7.107699999999999728e-05 -1.248040000000000065e-04 9.650580000000000616e-03 -2.886349999999999902e-06 -6.392439999999999397e-05 9.040749999999999796e-05 -5.215100000000000264e-05 2.392220000000000110e-02 -2.605290000000000123e-04 -1.603849999999999981e-03 2.233649999999999785e-03 -2.818420000000000114e-06 2.165030000000000010e-01 8.861809999999999439e-06 5.654420000000000151e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.999390000000000223e-01 3.285229999999999885e-06 -4.153850000000000049e-06 -3.056940000000000178e-04 5.690730000000000181e-04 0.000000000000000000e+00 3.986380000000000278e-05 -7.379610000000000314e-05 2.580119999999999956e-05 3.619680000000000011e-04 -2.122790000000000050e-05 -9.247200000000000504e-05 3.662850000000000006e-06 8.716249999999999768e-05 1.209809999999999992e-04 6.809639999999999400e-05 1.449519999999999975e-02 1.009059999999999958e-06 2.948580000000000152e-05 4.671569999999999727e-05 2.893809999999999997e-06 4.044589999999999817e-03 0.000000000000000000e+00 2.069710000000000128e-06 2.948100000000000200e-06 2.430979999999999974e-06 2.593089999999999935e-04 7.262279999999999864e-05 4.557930000000000184e-04 3.133869999999999863e-04 5.535009999999999713e-04 2.113530000000000131e-01 0.000000000000000000e+00 -2.813160000000000184e-06 0.000000000000000000e+00 -4.591770000000000253e-06 2.401740000000000125e-02 -2.092800000000000105e-06 -8.267259999999999854e-05 7.136739999999999707e-05 -1.248680000000000113e-04 9.536519999999999719e-03 -2.755139999999999933e-06 -6.079410000000000125e-05 8.591039999999999658e-05 -4.962779999999999942e-05 2.407159999999999855e-02 -2.588690000000000045e-04 -1.607640000000000024e-03 2.240970000000000115e-03 0.000000000000000000e+00 2.141609999999999903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.410710000000000079e-06 -4.033079999999999848e-06 -2.958580000000000259e-04 5.868209999999999572e-04 0.000000000000000000e+00 4.117310000000000056e-05 -7.619950000000000117e-05 2.665190000000000142e-05 3.634600000000000200e-04 -1.965160000000000003e-05 -9.290159999999999835e-05 3.962379999999999830e-06 9.180229999999999348e-05 1.265519999999999905e-04 7.205489999999999345e-05 1.534319999999999955e-02 0.000000000000000000e+00 2.864350000000000113e-05 4.548259999999999716e-05 2.579879999999999938e-06 3.918790000000000120e-03 0.000000000000000000e+00 1.946750000000000038e-06 2.779820000000000178e-06 2.296849999999999871e-06 2.431099999999999949e-04
5.135540000000000070e-03 9.356920000000000515e-02 8.329780000000000170e-03 -1.210340000000000027e-01 -2.761789999999999861e-05 6.076820000000000138e-02 4.847319999999999962e-01 -2.320879999999999888e-01 -4.013780000000000125e-01 5.200629999999999706e-04 5.416640000000000343e-03 9.722160000000000524e-02 -1.125599999999999934e-01 -5.535500000000000143e-02 4.010870000000000038e-04 8.393739999999999361e-05 6.088920000000000270e-03 -7.853409999999999905e-03 -6.406450000000000165e-03 8.832649999999999196e-06 1.133359999999999937e-05 1.767890000000000043e-03 -1.580459999999999894e-03 -2.770910000000000126e-03 5.607109999999999921e-06 8.405249999999999527e-05 6.094149999999999567e-03 -1.626330000000000050e-03 -1.001190000000000066e-02 3.408219999999999955e-06 9.999810000000000088e-01 5.232919999999999933e-02 1.059520000000000047e-04 7.108519999999999900e-04 0.000000000000000000e+00 1.046770000000000008e-04 -1.829180000000000129e-04 -9.835139999999999486e-05 -2.770750000000000111e-06 2.579649999999999738e-04 2.745340000000000044e-05 8.464850000000000109e-04 2.266450000000000062e-02 1.891239999999999935e-02 -2.524049999999999905e-02 -2.865379999999999999e-05 6.254550000000000112e-06 4.959930000000000198e-04 4.694079999999999889e-04 -6.836159999999999546e-04 0.000000000000000000e+00 1.383579999999999923e-03 2.665959999999999858e-02 2.928290000000000060e-02 -1.482570000000000068e-02 -3.712029999999999762e-05 5.136820000000000275e-03 9.358600000000000252e-02 8.254670000000000410e-03 -1.210579999999999989e-01 -2.767369999999999899e-05 6.162340000000000179e-02 4.881630000000000136e-01 -2.314060000000000006e-01 -4.041640000000000232e-01 5.279710000000000176e-04 5.353909999999999919e-03 9.641059999999999908e-02 -1.118519999999999931e-01 -5.473000000000000087e-02 4.013949999999999745e-04 8.472629999999999550e-05 6.124740000000000045e-03 -7.892839999999999925e-03 -6.445929999999999889e-03 8.589410000000000149e-06 1.110029999999999941e-05 1.745589999999999989e-03 -1.564779999999999990e-03 -2.736409999999999884e-03 5.590890000000000269e-06 8.348409999999999577e-05 6.068279999999999681e-03 -1.598419999999999919e-03 -9.975790000000000005e-03 3.410710000000000079e-06 1.000000000000000000e+00 5.222550000000000109e-02 1.062740000000000060e-04 7.151250000000000488e-04 0.000000000000000000e+00 1.051079999999999972e-04 -1.836169999999999870e-04 -9.876090000000000509e-05 -2.862900000000000152e-06 2.461389999999999824e-04 2.306550000000000134e-05 8.872879999999999656e-04 2.344399999999999956e-02 1.931189999999999990e-02 -2.617250000000000132e-02 -2.955160000000000011e-05 5.763899999999999990e-06 4.677179999999999966e-04 4.444340000000000074e-04 -6.467649999999999918e-04 0.000000000000000000e+00 1.368429999999999907e-03 2.642999999999999863e-02 2.915649999999999839e-02 -1.450749999999999956e-02 -3.691059999999999860e-05
9.336709999999999584e-05 6.509680000000000327e-03 8.291929999999999440e-03 -6.897129999999999581e-03 -2.108780000000000162e-05 5.535550000000000193e-03 9.875290000000000457e-02 1.137169999999999986e-01 -5.689059999999999950e-02 -2.922269999999999924e-04 6.090260000000000118e-02 4.852739999999999831e-01 2.264599999999999946e-01 -4.049570000000000114e-01 3.056749999999999897e-04 4.988509999999999819e-03 9.163989999999999636e-02 -1.039349999999999996e-02 -1.186809999999999948e-01 -1.728780000000000074e-04 8.176279999999999583e-05 5.989549999999999735e-03 1.555959999999999895e-03 -9.858880000000000421e-03 2.013289999999999997e-06 1.137810000000000038e-05 1.772109999999999918e-03 1.572720000000000107e-03 -2.783519999999999831e-03 -4.107020000000000363e-06 5.184249999999999969e-02 9.999959999999999960e-01 6.808740000000000408e-04 1.050060000000000040e-04 9.246929999999999776e-04 2.415099999999999886e-02 -1.950510000000000091e-02 -2.712180000000000146e-02 -8.379709999999999633e-04 5.496399999999999897e-02 4.187759999999999573e-03 0.000000000000000000e+00 8.590539999999999917e-05 1.520360000000000060e-04 -8.086320000000000194e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741330000000000148e-05 3.361599999999999799e-05 -8.099230000000000719e-06 0.000000000000000000e+00 9.376059999999999809e-05 6.526910000000000350e-03 8.310559999999999822e-03 -6.916249999999999655e-03 -2.114910000000000051e-05 5.465570000000000324e-03 9.785280000000000367e-02 1.129629999999999940e-01 -5.614000000000000240e-02 -2.888550000000000254e-04 6.155039999999999817e-02 4.878719999999999724e-01 2.256110000000000060e-01 -4.072270000000000056e-01 3.379950000000000055e-04 4.991879999999999755e-03 9.168429999999999636e-02 -1.023439999999999940e-02 -1.187450000000000033e-01 -1.784350000000000085e-04 8.147150000000000084e-05 5.976170000000000267e-03 1.534940000000000046e-03 -9.841159999999999838e-03 2.211639999999999970e-06 1.107479999999999940e-05 1.743149999999999951e-03 1.551920000000000036e-03 -2.738969999999999860e-03 -4.033079999999999848e-06 5.222550000000000109e-02 1.000000000000000000e+00 6.841360000000000106e-04 1.062540000000000029e-04 9.268769999999999960e-04 2.419210000000000110e-02 -1.952380000000000088e-02 -2.717129999999999893e-02 -8.615950000000000475e-04 5.493780000000000191e-02 3.643529999999999859e-03 0.000000000000000000e+00 9.282840000000000048e-05 1.634150000000000067e-04 -8.744439999999999917e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.688499999999999843e-05 3.266660000000000332e-05 -7.756100000000000161e-06 0.000000000000000000e+00
9.340179999999999739e-05 6.511199999999999974e-03 8.293740000000000834e-03 6.898610000000000332e-03 -2.121479999999999888e-05 1.138140000000000084e-05 1.772429999999999969e-03 1.572950000000000043e-03 2.784019999999999898e-03 -4.073799999999999858e-06 8.174820000000000448e-05 5.988880000000000245e-03 1.555610000000000022e-03 9.857879999999999421e-03 1.988420000000000014e-06 4.988000000000000246e-03 9.163309999999999511e-02 -1.039630000000000068e-02 1.186730000000000007e-01 -1.749590000000000032e-04 6.090120000000000255e-02 4.852679999999999771e-01 2.264230000000000131e-01 4.049740000000000006e-01 2.767660000000000129e-04 5.536300000000000075e-03 9.876250000000000306e-02 1.137259999999999938e-01 5.689530000000000282e-02 -2.992760000000000125e-04 1.050199999999999940e-04 6.809210000000000219e-04 9.999959999999999960e-01 5.185479999999999950e-02 9.244000000000000264e-04 2.414550000000000030e-02 -1.950110000000000038e-02 2.711600000000000121e-02 -8.382440000000000333e-04 4.187830000000000025e-03 5.496750000000000247e-02 0.000000000000000000e+00 8.592139999999999359e-05 1.520629999999999974e-04 8.087910000000000292e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.741770000000000097e-05 3.362410000000000220e-05 8.101700000000000714e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.379380000000000312e-05 6.528360000000000413e-03 8.312280000000000016e-03 6.917679999999999836e-03 -2.127620000000000138e-05 1.107799999999999964e-05 1.743449999999999904e-03 1.552130000000000089e-03 2.739450000000000045e-03 -4.000059999999999781e-06 8.145849999999999944e-05 5.975570000000000360e-03 1.534599999999999896e-03 9.840269999999999920e-03 2.187979999999999929e-06 4.991340000000000360e-03 9.167709999999999748e-02 -1.023720000000000012e-02 1.187369999999999953e-01 -1.805160000000000044e-04 6.154930000000000123e-02 4.878680000000000239e-01 2.255759999999999987e-01 4.072430000000000216e-01 3.086979999999999911e-04 5.466369999999999910e-03 9.786309999999999454e-02 1.129730000000000040e-01 5.614510000000000334e-02 -2.958580000000000259e-04 1.062740000000000060e-04 6.841360000000000106e-04 1.000000000000000000e+00 5.223669999999999702e-02 9.265849999999999521e-04 2.418659999999999907e-02 -1.951980000000000035e-02 2.716560000000000155e-02 -8.618649999999999619e-04 3.643500000000000037e-03 5.494199999999999778e-02 0.000000000000000000e+00 9.284530000000000365e-05 1.634429999999999867e-04 8.746110000000000191e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.688920000000000086e-05 3.267419999999999965e-05 7.758400000000000122e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.135589999999999773e-03 9.356989999999999752e-02 8.332469999999999807e-03 1.210340000000000027e-01 -1.543070000000000119e-05 8.404299999999999477e-05 6.093720000000000386e-03 -1.626129999999999937e-03 1.001130000000000075e-02 4.289780000000000287e-06 1.132999999999999994e-05 1.767539999999999953e-03 -1.580089999999999923e-03 2.770449999999999822e-03 5.809099999999999998e-06 8.392989999999999750e-05 6.088579999999999687e-03 -7.852809999999999999e-03 6.406349999999999892e-03 9.477199999999999657e-06 5.416400000000000034e-03 9.721860000000000224e-02 -1.125540000000000013e-01 5.535969999999999780e-02 4.120500000000000139e-04 6.076899999999999663e-02 4.847350000000000270e-01 -2.320609999999999895e-01 4.013950000000000018e-01 5.785039999999999757e-04 7.108270000000000300e-04 1.059390000000000033e-04 5.234060000000000101e-02 9.999820000000000375e-01 0.000000000000000000e+00 1.046699999999999990e-04 -1.829029999999999935e-04 9.835099999999999398e-05 -2.760659999999999840e-06 2.745559999999999849e-05 2.580209999999999882e-04 8.462510000000000128e-04 2.266009999999999899e-02 1.890899999999999873e-02 2.523600000000000149e-02 -2.610659999999999836e-05 1.383239999999999990e-03 2.665450000000000111e-02 2.927729999999999916e-02 1.482409999999999978e-02 -3.157399999999999958e-05 6.250920000000000284e-06 4.957870000000000289e-04 4.692210000000000261e-04 6.833510000000000105e-04 0.000000000000000000e+00 5.136779999999999645e-03 9.358550000000000202e-02 8.257250000000000700e-03 1.210569999999999979e-01 -1.548379999999999903e-05 8.347490000000000270e-05 6.067859999999999573e-03 -1.598210000000000082e-03 9.975160000000000277e-03 4.289529999999999739e-06 1.109680000000000021e-05 1.745259999999999997e-03 -1.564429999999999901e-03 2.735969999999999895e-03 5.790600000000000090e-06 8.471819999999999806e-05 6.124369999999999641e-03 -7.892200000000000257e-03 6.445809999999999734e-03 9.237900000000000102e-06 5.353740000000000061e-03 9.640840000000000520e-02 -1.118460000000000010e-01 5.473490000000000300e-02 4.122369999999999767e-04 6.162369999999999653e-02 4.881650000000000156e-01 -2.313800000000000023e-01 4.041799999999999837e-01 5.868209999999999572e-04 7.151250000000000488e-04 1.062540000000000029e-04 5.223669999999999702e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.051019999999999976e-04 -1.836030000000000106e-04 9.876059999999999765e-05 -2.852770000000000047e-06 2.306660000000000036e-05 2.461969999999999740e-04 8.870380000000000409e-04 2.343929999999999972e-02 1.930830000000000046e-02 2.616780000000000148e-02 -2.691029999999999882e-05 1.368089999999999975e-03 2.642490000000000117e-02 2.915090000000000042e-02 1.450590000000000039e-02 -3.138300000000000090e-05 5.760629999999999935e-06 4.675270000000000250e-04 4.442609999999999940e-04 6.465190000000000216e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.486679999999999879e-06 1.170469999999999993e-05 4.092249999999999656e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.308740000000000077e-03 2.655649999999999851e-03 1.540960000000000073e-03 8.820439999999999867e-05 0.000000000000000000e+00 3.085809999999999942e-02 5.116369999999999946e-02 0.000000000000000000e+00 2.453149999999999862e-03 0.000000000000000000e+00 1.308740000000000077e-03 2.655639999999999910e-03 -1.540979999999999954e-03 8.816650000000000366e-05 0.000000000000000000e+00 3.485690000000000079e-06 1.170139999999999947e-05 -4.091420000000000038e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.209500000000000238e-04 9.205939999999999479e-04 0.000000000000000000e+00 9.998690000000000078e-01 2.350389999999999979e-01 -2.223039999999999912e-03 0.000000000000000000e+00 2.900400000000000027e-03 6.126020000000000076e-02 6.125889999999999808e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.339969999999999804e-06 1.123469999999999935e-05 3.929199999999999582e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.329740000000000045e-03 2.690639999999999785e-03 1.568100000000000006e-03 8.971320000000000021e-05 0.000000000000000000e+00 3.063549999999999954e-02 5.079399999999999887e-02 0.000000000000000000e+00 2.426390000000000057e-03 0.000000000000000000e+00 1.329710000000000007e-03 2.690580000000000142e-03 -1.568100000000000006e-03 8.967249999999999906e-05 0.000000000000000000e+00 3.339099999999999929e-06 1.123179999999999976e-05 -3.928499999999999741e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.268769999999999960e-04 9.265849999999999521e-04 0.000000000000000000e+00 1.000000000000000000e+00 2.350379999999999969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.334570000000000284e-02 5.334620000000000334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.963450000000000048e-04 4.670489999999999798e-04 0.000000000000000000e+00 6.966840000000000199e-06 0.000000000000000000e+00 1.140399999999999964e-03 2.298329999999999904e-03 8.035540000000000521e-04 4.230939999999999847e-05 6.166709999999999510e-04 4.236070000000000113e-02 5.879550000000000054e-02 3.411650000000000099e-02 1.952830000000000017e-03 3.071830000000000047e-02 3.309960000000000124e-01 3.873460000000000236e-01 -5.519309999999999677e-06 1.857210000000000111e-02 6.166700000000000436e-04 4.236070000000000113e-02 5.879519999999999885e-02 -3.411700000000000149e-02 1.951990000000000018e-03 0.000000000000000000e+00 1.140210000000000008e-03 2.297949999999999993e-03 -8.034820000000000026e-04 4.224940000000000244e-05 1.034490000000000051e-04 2.408060000000000062e-02 2.407389999999999877e-02 1.034490000000000051e-04 2.350389999999999979e-01 9.999959999999999960e-01 -1.451699999999999996e-03 0.000000000000000000e+00 1.894040000000000046e-03 5.075140000000000207e-01 5.075079999999999592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.973680000000000117e-04 4.693419999999999797e-04 0.000000000000000000e+00 7.003250000000000245e-06 0.000000000000000000e+00 1.111639999999999894e-03 2.244059999999999978e-03 7.848329999999999716e-04 4.123119999999999921e-05 6.290679999999999883e-04 4.279129999999999739e-02 5.926630000000000092e-02 3.454030000000000294e-02 1.976100000000000165e-03 3.045509999999999884e-02 3.294909999999999783e-01 3.860669999999999935e-01 -5.124959999999999802e-06 1.844209999999999947e-02 6.290529999999999690e-04 4.279070000000000096e-02 5.926540000000000280e-02 -3.454050000000000176e-02 1.975220000000000187e-03 0.000000000000000000e+00 1.111470000000000036e-03 2.243719999999999829e-03 -7.847740000000000184e-04 4.117310000000000056e-05 1.051079999999999972e-04 2.419210000000000110e-02 2.418659999999999907e-02 1.051019999999999976e-04 2.350379999999999969e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.712620000000000142e-01 4.712640000000000162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.155839999999999838e-04 -9.370169999999999498e-04 0.000000000000000000e+00 -1.491079999999999961e-05 -1.389870000000000044e-06 -2.057980000000000052e-03 -3.873489999999999833e-03 -1.485229999999999927e-03 -7.820179999999999384e-05 -1.379510000000000024e-03 -5.285449999999999871e-02 -6.315030000000000643e-02 -4.646079999999999655e-02 -2.659410000000000072e-03 -5.150550000000000267e-02 -3.348090000000000233e-01 -3.191109999999999780e-01 7.214639999999999758e-06 -2.427680000000000116e-02 -1.379500000000000084e-03 -5.285419999999999702e-02 -6.314949999999999730e-02 4.646129999999999705e-02 -2.658259999999999963e-03 -1.389389999999999923e-06 -2.057639999999999903e-03 -3.872860000000000105e-03 1.485100000000000049e-03 -7.809099999999999484e-05 -1.808660000000000129e-04 -1.944049999999999945e-02 -1.943550000000000139e-02 -1.808629999999999927e-04 2.223039999999999912e-03 1.451699999999999996e-03 9.999879999999999880e-01 0.000000000000000000e+00 6.534600000000000082e-06 2.141730000000000023e-01 2.141649999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.176310000000000135e-04 -9.413390000000000212e-04 0.000000000000000000e+00 -1.498489999999999946e-05 -1.319970000000000086e-06 -2.009180000000000167e-03 -3.788189999999999873e-03 -1.452500000000000015e-03 -7.630699999999999972e-05 -1.403249999999999983e-03 -5.327339999999999853e-02 -6.344800000000000439e-02 -4.694790000000000074e-02 -2.685959999999999823e-03 -5.109230000000000022e-02 -3.337479999999999891e-01 -3.188110000000000110e-01 6.702640000000000255e-06 -2.411939999999999917e-02 -1.403210000000000004e-03 -5.327250000000000041e-02 -6.344660000000000577e-02 4.694799999999999668e-02 -2.684740000000000130e-03 -1.319549999999999928e-06 -2.008869999999999840e-03 -3.787619999999999789e-03 1.452390000000000018e-03 -7.619950000000000117e-05 -1.836169999999999870e-04 -1.952380000000000088e-02 -1.951980000000000035e-02 -1.836030000000000106e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053570000000000118e-01 2.053520000000000068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.258689999999999534e-05 0.000000000000000000e+00 0.000000000000000000e+00 -7.195220000000000001e-04 -1.485229999999999927e-03 -1.446859999999999900e-04 -2.734129999999999859e-05 -8.004690000000000503e-04 -3.066920000000000063e-02 -4.646079999999999655e-02 -1.004009999999999972e-02 -1.543139999999999920e-03 0.000000000000000000e+00 4.770709999999999763e-06 7.214639999999999758e-06 1.872129999999999905e-01 0.000000000000000000e+00 8.004820000000000381e-04 3.066970000000000113e-02 4.646129999999999705e-02 -1.004090000000000017e-02 1.542500000000000034e-03 0.000000000000000000e+00 7.194569999999999525e-04 1.485100000000000049e-03 -1.447440000000000087e-04 2.730459999999999943e-05 -9.728509999999999458e-05 -2.705830000000000041e-02 2.705139999999999975e-02 9.729019999999999899e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999930000000000208e-01 0.000000000000000000e+00 -3.803110000000000102e-01 3.803770000000000207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.291660000000000677e-05 0.000000000000000000e+00 0.000000000000000000e+00 -7.026860000000000007e-04 -1.452500000000000015e-03 -1.430779999999999877e-04 -2.668740000000000134e-05 -8.178109999999999937e-04 -3.104760000000000159e-02 -4.694790000000000074e-02 -1.025309999999999937e-02 -1.565369999999999956e-03 0.000000000000000000e+00 4.430440000000000224e-06 6.702640000000000255e-06 1.861049999999999927e-01 0.000000000000000000e+00 8.178079999999999464e-04 3.104780000000000040e-02 4.694799999999999668e-02 -1.025399999999999923e-02 1.564700000000000032e-03 0.000000000000000000e+00 7.026320000000000178e-04 1.452390000000000018e-03 -1.431360000000000065e-04 2.665190000000000142e-05 -9.876090000000000509e-05 -2.717129999999999893e-02 2.716560000000000155e-02 9.876059999999999765e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -3.624740000000000184e-01 3.625390000000000001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
