233.00000 0.09530 0.41627 0.28773 0.20552 1.00482
233.25000 0.09541 0.42002 0.28472 0.20478 1.00493
233.50000 0.09552 0.43335 0.27387 0.20193 1.00467
233.75000 0.09572 0.43276 0.27501 0.20111 1.00460
234.00000 0.09595 0.43242 0.27521 0.20107 1.00464
234.25000 0.09618 0.43783 0.26991 0.20099 1.00491
234.50000 0.09637 0.45364 0.25477 0.20021 1.00499
234.75000 0.09669 0.44942 0.25977 0.19877 1.00465
235.00000 0.09696 0.46249 0.24530 0.19887 1.00362
235.25000 0.09726 0.46309 0.24540 0.19786 1.00360
235.50000 0.09751 0.46534 0.24887 0.18989 1.00160
235.75000 0.09782 0.46487 0.25031 0.18885 1.00186
236.00000 0.09818 0.46734 0.25130 0.18513 1.00195
236.25000 0.09841 0.46343 0.26015 0.18060 1.00259
236.50000 0.09869 0.45596 0.27303 0.17477 1.00245
236.75000 0.09892 0.44507 0.28460 0.17384 1.00243
237.00000 0.09916 0.43394 0.29491 0.17450 1.00251
237.25000 0.09938 0.42772 0.30011 0.17536 1.00257
237.50000 0.09956 0.42328 0.30314 0.17662 1.00260
237.75000 0.09970 0.41741 0.31049 0.17507 1.00267
238.00000 0.09977 0.41485 0.31393 0.17338 1.00193
238.25000 0.09982 0.41607 0.31480 0.17128 1.00197
238.50000 0.09995 0.41130 0.32911 0.16149 1.00185
238.75000 0.10009 0.40128 0.34357 0.15693 1.00186
239.00000 0.10012 0.39823 0.34796 0.15555 1.00186
239.25000 0.10017 0.39929 0.34852 0.15395 1.00193
239.50000 0.10028 0.39633 0.35198 0.15314 1.00173
239.75000 0.10038 0.40189 0.34883 0.15050 1.00161
240.00000 0.10054 0.39852 0.34445 0.15777 1.00128
240.25000 0.10062 0.40961 0.32222 0.16850 1.00095
240.50000 0.10080 0.40791 0.32243 0.16969 1.00083
240.75000 0.10097 0.39920 0.33039 0.17021 1.00077
241.00000 0.10119 0.39329 0.33532 0.17100 1.00080
241.25000 0.10149 0.38755 0.33780 0.17390 1.00074
241.50000 0.10176 0.38423 0.33640 0.17831 1.00071
241.75000 0.10203 0.38700 0.33294 0.17888 1.00085
242.00000 0.10235 0.37253 0.34601 0.18034 1.00122
242.25000 0.10270 0.37129 0.34265 0.18309 0.99974
242.50000 0.10309 0.38190 0.31868 0.19645 1.00012
242.75000 0.10345 0.38259 0.32173 0.19236 1.00012
243.00000 0.10385 0.37229 0.33574 0.18828 1.00017
243.25000 0.10431 0.36865 0.33915 0.18799 1.00011
243.50000 0.10472 0.37399 0.33835 0.18309 1.00015
243.75000 0.10504 0.37227 0.33333 0.19030 1.00094
244.00000 0.10534 0.37244 0.33122 0.19179 1.00080
244.25000 0.10570 0.37556 0.32571 0.19372 1.00069
244.50000 0.10597 0.37876 0.32336 0.19281 1.00090
244.75000 0.10622 0.38501 0.32677 0.18276 1.00076
245.00000 0.10648 0.39694 0.31011 0.18753 1.00106
245.25000 0.10665 0.39407 0.31637 0.18416 1.00124
245.50000 0.10679 0.40005 0.31325 0.18116 1.00125
245.75000 0.10705 0.39464 0.32218 0.17737 1.00124
246.00000 0.10723 0.38958 0.32938 0.17353 0.99973
246.25000 0.10749 0.38877 0.33309 0.17070 1.00005
246.50000 0.10767 0.39263 0.33028 0.16818 0.99876
246.75000 0.10776 0.39027 0.33229 0.16858 0.99889
247.00000 0.10791 0.39833 0.32310 0.16947 0.99881
247.25000 0.10812 0.40410 0.31526 0.17237 0.99986
247.50000 0.10824 0.39964 0.31355 0.17796 0.99940
247.75000 0.10835 0.39632 0.31447 0.18036 0.99950
248.00000 0.10850 0.39456 0.31690 0.17962 0.99959
248.25000 0.10865 0.39258 0.32042 0.17798 0.99963
248.50000 0.10870 0.39310 0.32035 0.17688 0.99904
248.75000 0.10885 0.38720 0.32478 0.17787 0.99870
249.00000 0.10901 0.38774 0.32360 0.17837 0.99873
249.25000 0.10907 0.38662 0.32753 0.17600 0.99921
249.50000 0.10924 0.38608 0.32868 0.17589 0.99988
249.75000 0.10934 0.38966 0.32389 0.17733 1.00022
250.00000 0.10948 0.39575 0.31584 0.17932 1.00039
