233.00000 0.14735 0.39619 0.29491 0.19431 1.03276
233.25000 0.14742 0.39573 0.29956 0.19045 1.03316
233.50000 0.14746 0.39829 0.29803 0.18952 1.03330
233.75000 0.14751 0.39622 0.30156 0.18809 1.03338
234.00000 0.14753 0.39504 0.30396 0.18702 1.03355
234.25000 0.14761 0.39635 0.30131 0.18835 1.03362
234.50000 0.14766 0.40546 0.29225 0.18845 1.03381
234.75000 0.14778 0.40471 0.29295 0.18837 1.03382
235.00000 0.14789 0.41178 0.28425 0.18952 1.03344
235.25000 0.14801 0.41313 0.28236 0.18999 1.03349
235.50000 0.14814 0.41369 0.28348 0.18748 1.03279
235.75000 0.14832 0.41288 0.28366 0.18797 1.03284
236.00000 0.14851 0.41142 0.28895 0.18391 1.03279
236.25000 0.14864 0.40940 0.29093 0.18400 1.03296
236.50000 0.14882 0.40822 0.29327 0.18259 1.03290
236.75000 0.14896 0.40701 0.29378 0.18311 1.03286
237.00000 0.14912 0.40327 0.29727 0.18327 1.03294
237.25000 0.14931 0.40305 0.29708 0.18347 1.03291
237.50000 0.14944 0.40465 0.29591 0.18293 1.03294
237.75000 0.14957 0.40632 0.29576 0.18152 1.03316
238.00000 0.14964 0.40882 0.29404 0.18040 1.03289
238.25000 0.14971 0.40840 0.29608 0.17871 1.03291
238.50000 0.14979 0.40525 0.30430 0.17360 1.03294
238.75000 0.14987 0.40275 0.30983 0.17050 1.03294
239.00000 0.14992 0.40351 0.31078 0.16867 1.03289
239.25000 0.14997 0.40484 0.30967 0.16841 1.03288
239.50000 0.15001 0.40299 0.31104 0.16883 1.03287
239.75000 0.15004 0.40365 0.30993 0.16917 1.03280
240.00000 0.15007 0.39765 0.31132 0.17335 1.03238
240.25000 0.15014 0.39822 0.30486 0.17884 1.03206
240.50000 0.15028 0.39606 0.30526 0.18038 1.03198
240.75000 0.15044 0.38995 0.30991 0.18166 1.03196
241.00000 0.15062 0.38723 0.31146 0.18242 1.03173
241.25000 0.15087 0.38524 0.31236 0.18313 1.03161
241.50000 0.15113 0.38370 0.30981 0.18680 1.03144
241.75000 0.15138 0.37954 0.31438 0.18640 1.03171
242.00000 0.15172 0.37327 0.32353 0.18328 1.03179
242.25000 0.15210 0.37439 0.32115 0.18324 1.03088
242.50000 0.15248 0.37700 0.31289 0.18856 1.03093
242.75000 0.15281 0.37625 0.31395 0.18777 1.03078
243.00000 0.15316 0.37290 0.31892 0.18575 1.03073
243.25000 0.15358 0.37098 0.31967 0.18663 1.03086
243.50000 0.15395 0.37246 0.31966 0.18488 1.03096
243.75000 0.15424 0.37002 0.32138 0.18568 1.03132
244.00000 0.15455 0.36393 0.32964 0.18321 1.03134
244.25000 0.15482 0.36362 0.33314 0.17969 1.03127
244.50000 0.15514 0.36853 0.32961 0.17807 1.03135
244.75000 0.15548 0.37338 0.32916 0.17336 1.03138
245.00000 0.15586 0.37771 0.32111 0.17703 1.03171
245.25000 0.15612 0.37426 0.32415 0.17726 1.03180
245.50000 0.15644 0.38074 0.31759 0.17698 1.03174
245.75000 0.15683 0.38118 0.31789 0.17584 1.03175
246.00000 0.15712 0.38082 0.31762 0.17558 1.03113
246.25000 0.15759 0.37986 0.31938 0.17418 1.03102
246.50000 0.15798 0.38169 0.31677 0.17405 1.03050
246.75000 0.15833 0.38032 0.31672 0.17530 1.03068
247.00000 0.15877 0.38179 0.31614 0.17380 1.03050
247.25000 0.15910 0.38340 0.31260 0.17576 1.03086
247.50000 0.15950 0.37866 0.31205 0.18049 1.03070
247.75000 0.15990 0.37558 0.31351 0.18182 1.03081
248.00000 0.16032 0.37373 0.31639 0.18043 1.03086
248.25000 0.16075 0.37237 0.31827 0.17951 1.03089
248.50000 0.16112 0.37046 0.31980 0.17928 1.03066
248.75000 0.16154 0.36909 0.32005 0.17998 1.03065
249.00000 0.16192 0.36757 0.32131 0.17998 1.03078
249.25000 0.16229 0.36587 0.32427 0.17852 1.03095
249.50000 0.16269 0.36760 0.32602 0.17483 1.03115
249.75000 0.16302 0.37049 0.32312 0.17435 1.03098
250.00000 0.16337 0.37891 0.31305 0.17569 1.03102
