-2.114520100000000084e-04 9.941336899999999709e-04 -1.607131399999999974e-02 1.575423899999999931e-03 6.426198800000000322e-01 -7.365192599999999777e-04 4.507624099999999606e-03 2.543867699999999808e-03 2.507838200000000149e-03 -5.174913399999999664e-01 -2.447904099999999804e-04 2.749386800000000203e-03 -2.352448300000000141e-03 -6.574109800000000128e-03 3.793346599999999902e-01 2.159018300000000064e-03 -2.000909899999999894e-02 -5.965279299999999866e-04 1.472175299999999932e-03 -4.074813700000000094e-01 -1.427427800000000103e-04 1.404655699999999901e-03 -4.969229399999999623e-03 1.407741700000000006e-02 4.849931299999999945e-01 -2.049517299999999934e-04 1.187033699999999904e-03 2.623864999999999965e-03 7.084383099999999904e-04 -6.288188000000000111e-01 -4.952958099999999961e-03 -3.390396099999999982e-03 4.729267500000000277e-03 8.520505700000000288e-04 2.391457899999999831e-02 -1.595355699999999877e-01 -9.164270800000000328e-02 -5.145119800000000354e-04 1.300305499999999947e-01 1.227031600000000056e-01 1.214632699999999982e-01 1.634978600000000027e-03 -9.823609400000000644e-03 -5.734178599999999702e-03 2.040084599999999939e-04 -1.502398500000000081e-01 -2.552290100000000062e-04 1.567795099999999900e-03 3.468684100000000124e-03 2.074274100000000117e-03 7.456773799999999452e-02 -2.520366800000000177e-04 1.503641499999999959e-03 3.377881899999999986e-03 -1.610818499999999926e-03 7.314272099999999388e-02
-5.322843600000000050e-03 3.867252499999999926e-02 1.985042300000000037e-01 -1.253833400000000098e-01 -6.377743100000000422e-03 2.750704899999999870e-02 -1.586702500000000127e-01 -1.863637799999999858e-02 -1.341622199999999987e-01 1.133219599999999924e-02 -1.860298000000000160e-02 1.089103700000000063e-01 2.860310599999999967e-02 -2.260588600000000004e-01 -1.919153700000000157e-02 -8.351523800000000552e-02 4.674244200000000071e-01 -4.945837000000000150e-02 -5.822861200000000181e-01 1.198798799999999977e-02 9.009417299999999962e-02 -5.103480000000000238e-01 -1.144371400000000066e-01 -6.208745199999999853e-01 2.384279300000000101e-03 -4.872878099999999879e-02 2.656889499999999793e-01 7.614995900000000317e-02 -2.265867799999999876e-01 2.413975499999999799e-03 2.370829600000000092e-01 1.283620500000000053e-01 -2.021693200000000135e-01 -3.729010700000000011e-01 5.701172799999999763e-02 -3.797248599999999974e-01 6.010404899999999967e-02 -4.441297900000000243e-01 -6.524832399999999644e-02 6.541935500000000125e-01 -2.904316800000000254e-01 -1.857130699999999870e-02 1.119964900000000041e-01 6.215890899999999830e-02 -1.700712799999999983e-02 1.443451099999999926e-03 2.098454500000000202e-03 -1.617113400000000020e-02 -2.946969699999999956e-02 -4.904715899999999990e-02 -5.896142200000000118e-04 2.560484000000000024e-03 -1.402901500000000058e-02 -3.167466599999999716e-02 2.574237000000000053e-03 -7.305637799999999647e-04
-4.206114300000000049e-03 2.074895699999999843e-02 6.329499299999999384e-02 -1.999788099999999860e-02 4.708517200000000152e-02 5.440399399999999719e-02 -3.152621299999999738e-01 -1.255178600000000089e-01 -1.302417200000000053e-01 -4.451871500000000037e-02 -3.966825799999999791e-02 2.116822800000000004e-01 -1.054072600000000026e-01 -1.353814100000000076e-01 6.303504000000000052e-02 4.254791200000000023e-02 -2.367452200000000062e-01 -2.155169600000000074e-01 -1.065596999999999933e-01 -1.212385799999999986e-01 -6.731295499999999724e-03 4.277239099999999988e-02 4.027100599999999808e-03 -1.146100200000000069e-01 6.922492500000000659e-02 1.001970800000000043e-02 -6.136723799999999757e-02 -3.891274599999999806e-02 -1.470636300000000007e-02 -5.635466699999999718e-02 2.451432299999999898e-01 1.121334900000000023e-01 -4.043307200000000046e-02 -3.344292799999999850e-03 -1.728756100000000129e-01 1.197895099999999990e+00 3.456386599999999865e-01 -1.445545299999999866e-01 2.932018000000000124e-01 -6.766037099999999693e-01 -9.523294100000000428e-01 -5.248529600000000246e-03 3.301220900000000069e-02 8.191789499999999405e-03 -1.911450000000000085e-03 -8.457025999999999433e-03 1.449832799999999913e-03 -9.109267100000000353e-03 -1.008072399999999924e-02 -1.308041000000000065e-02 3.726425800000000062e-03 2.531379700000000073e-03 -1.388803899999999959e-02 -2.002174799999999893e-02 2.391499099999999927e-04 3.571126899999999861e-03
-3.528135000000000299e-02 2.041021500000000100e-01 -1.910330199999999978e-01 9.119616399999999623e-02 -9.018031600000000342e-03 8.712813199999999703e-02 -5.137508100000000022e-01 -1.360490900000000114e-01 -1.856499500000000080e-02 9.800827499999999540e-03 -1.690567000000000111e-02 8.750209899999999985e-02 -3.705054999999999876e-01 -1.390000500000000139e-01 -2.175150099999999947e-02 1.535608700000000136e-05 -3.044957699999999851e-02 -2.298698200000000025e-01 -1.443683199999999944e-01 4.048918099999999909e-02 1.181857000000000046e-01 -7.091610999999999887e-01 -4.295533500000000005e-01 3.788033399999999884e-01 -1.253772499999999956e-02 4.018842799999999826e-02 -2.663055799999999862e-01 2.541085299999999991e-01 2.094086000000000003e-01 9.407168699999999412e-03 2.293687799999999943e-01 2.338893499999999959e-01 8.664094300000000359e-01 4.379817500000000030e-01 -3.414912500000000153e-03 2.831210799999999903e-02 -2.703286599999999984e-01 -1.622976299999999983e-01 -3.603206500000000201e-02 2.925510800000000189e-01 -7.085297000000000123e-02 2.875256500000000076e-02 -1.770796099999999984e-01 -8.088797600000000032e-02 3.567474699999999971e-02 1.365983700000000106e-03 -6.258629699999999733e-03 4.200529800000000341e-02 6.380652600000000230e-02 6.928006800000000021e-02 -5.549831199999999496e-04 -1.097929899999999966e-03 8.010834099999999264e-03 1.443859899999999988e-02 -3.030069000000000165e-02 -5.956374399999999660e-04
1.038699299999999992e-01 -6.381253999999999538e-01 2.495823700000000117e-02 3.966925500000000049e-02 7.573182399999999620e-03 -1.396769700000000114e-01 8.532535900000000062e-01 -3.335030299999999781e-01 2.838675500000000240e-01 -8.390469600000000430e-03 4.295999799999999924e-02 -2.445343700000000009e-01 4.724660299999999813e-02 1.763853599999999910e-01 1.563642299999999999e-02 -7.878383399999999703e-02 4.765945699999999952e-01 -1.556545799999999868e-01 -5.439274100000000139e-02 -3.586297799999999675e-02 1.003318099999999935e-01 -5.969517800000000429e-01 -2.320032700000000114e-01 1.117621099999999978e-01 1.769641400000000059e-02 -9.936039600000000360e-02 5.991716799999999843e-01 -1.585172300000000090e-01 8.009677900000000683e-02 -1.153043699999999928e-02 -8.421094900000000161e-01 -7.540148499999999726e-03 5.066350099999999967e-01 -3.362111600000000089e-01 -1.605392200000000172e-02 1.240797700000000059e-01 2.278887699999999905e-01 -4.815075800000000183e-02 5.978238799999999881e-02 -1.219181299999999996e-01 -2.343949499999999908e-01 -3.186378200000000022e-02 1.997570800000000035e-01 7.888096999999999470e-02 2.561340599999999829e-02 -1.042191800000000093e-03 3.444625700000000009e-03 -2.237988600000000161e-02 -3.342109299999999894e-02 -4.182725600000000016e-02 4.362909599999999981e-04 5.251571499999999754e-03 -3.759643399999999802e-02 -4.934279899999999969e-02 8.323962999999999501e-02 3.893261299999999743e-04
4.301441000000000292e-02 -2.855201800000000123e-01 -7.785709000000000379e-02 3.820266499999999676e-02 -5.056721800000000405e-03 -3.161359700000000023e-02 2.131693600000000022e-01 -2.397910799999999898e-01 9.788049499999999792e-02 7.484215399999999928e-03 -1.398406100000000041e-01 8.675603899999999591e-01 3.472880700000000043e-01 -8.071404899999999605e-02 -1.937866599999999925e-02 1.260844999999999883e-01 -7.631838800000000367e-01 3.326231800000000183e-01 -9.552927399999999736e-02 1.993059800000000076e-02 -6.150311800000000245e-02 3.516479499999999869e-01 1.438804599999999878e-01 2.459950200000000087e-01 -4.177942199999999662e-03 1.107551099999999969e-02 -5.283930099999999824e-02 -7.290080800000000270e-03 3.079657299999999931e-01 3.246329200000000123e-03 -2.739170100000000163e-01 -5.869977899999999638e-01 -4.364460299999999709e-02 2.812623699999999838e-01 -2.825547600000000072e-03 4.619176800000000284e-03 -1.248347800000000063e-01 -6.101568400000000336e-01 -2.212594799999999945e-02 5.664940800000000110e-01 -4.616576900000000094e-01 -6.092851100000000290e-03 3.903792799999999952e-02 8.392718699999999338e-03 3.221523700000000073e-02 7.458810700000000418e-04 7.730972200000000303e-04 -2.069519799999999972e-03 -3.514652699999999859e-03 1.287999700000000067e-02 -2.654751400000000252e-04 3.349253899999999826e-03 -2.255481499999999889e-02 -2.643517299999999931e-02 3.466832699999999878e-02 -3.289387100000000096e-04
-1.169925200000000026e-01 7.646971999999999658e-01 7.509069300000000002e-02 -7.901753400000000038e-02 8.316087800000000058e-03 -3.080504200000000123e-02 1.734448899999999905e-01 4.509775999999999785e-01 4.524193300000000084e-01 -6.362124599999999588e-03 6.138461399999999707e-02 -3.544283599999999979e-01 3.788706800000000152e-01 3.004143400000000019e-01 2.034713999999999967e-02 -1.039455600000000063e-01 6.630197100000000399e-01 8.692292399999999863e-02 -3.089185700000000173e-03 -5.361806699999999842e-02 3.304537300000000288e-02 -2.313558900000000085e-01 -5.630976399999999826e-02 -2.058720300000000114e-01 2.174945000000000003e-02 1.066879300000000003e-01 -6.810068000000000232e-01 4.954983199999999921e-01 7.734981999999999969e-02 -1.053193600000000042e-02 -2.357883000000000062e-01 -2.369580299999999862e-01 -2.454224299999999831e-02 6.181594900000000337e-01 1.545818300000000034e-02 -1.037864899999999951e-01 4.582111700000000010e-01 -1.601165200000000122e-01 4.944628699999999849e-02 -4.422532600000000230e-02 -2.935155500000000139e-01 3.206597299999999762e-02 -2.063398800000000033e-01 -2.209020000000000081e-02 -7.350828900000000096e-03 -1.228235000000000047e-03 -6.849079000000000104e-03 4.571779100000000068e-02 3.875403399999999970e-02 8.400522300000000386e-02 4.869460799999999882e-04 -1.165613400000000029e-02 7.183882199999999663e-02 7.470192600000000183e-02 -6.574612500000000248e-02 4.872651900000000177e-04
-2.180864299999999908e-02 1.283229999999999926e-01 1.289501600000000081e-01 1.492771699999999868e-01 2.927195899999999931e-03 9.550056499999999560e-02 -5.955110700000000312e-01 -3.131159800000000160e-01 -3.563806399999999795e-03 -4.839242900000000416e-03 -1.566446800000000084e-01 9.988170200000000554e-01 -9.012442299999999518e-02 4.659742000000000051e-01 9.054946200000000417e-03 -4.323888800000000310e-02 3.025232299999999763e-01 2.106471600000000000e-01 -3.746791600000000111e-01 -2.476474999999999857e-02 7.140779899999999403e-02 -4.692695000000000061e-01 5.331360599999999950e-02 -7.060778199999999394e-02 6.389283100000000409e-03 -4.014738600000000018e-02 2.701273499999999883e-01 2.076146100000000050e-01 1.199458200000000016e-02 -2.020525100000000046e-03 1.657739400000000085e-01 -8.271875800000000334e-01 9.463059000000000054e-02 -2.459439500000000153e-02 2.736098099999999950e-02 -2.002843099999999932e-01 2.743834800000000129e-01 4.876495499999999872e-01 2.429844500000000185e-03 -3.567469899999999861e-01 3.043041400000000007e-01 -3.584452099999999725e-02 2.378596099999999991e-01 -1.499173099999999981e-01 1.363436500000000107e-01 -4.441095799999999994e-04 6.403423499999999838e-03 -4.331528400000000251e-02 3.125121000000000149e-02 -9.765576099999999371e-02 1.533775999999999933e-04 2.631765100000000093e-02 -1.761051399999999933e-01 -1.155046700000000037e-01 2.132869500000000029e-01 6.304431599999999922e-05
-2.639173699999999845e-02 1.604893799999999870e-01 -1.004983799999999983e-01 -7.260882899999999973e-02 -8.717479700000000005e-04 -9.369834400000000632e-03 6.205995100000000209e-02 -6.155646099999999982e-02 9.626669100000000145e-02 7.526823699999999999e-04 3.055870200000000009e-02 -2.007519799999999965e-01 -1.411907799999999880e-01 -8.177706699999999496e-02 -3.058350500000000215e-03 -4.310482000000000029e-03 1.959125999999999923e-02 -1.074801400000000018e-01 1.074211399999999983e-01 8.882990999999999804e-03 -2.829685800000000112e-02 1.814513600000000060e-01 -4.271518600000000221e-02 -1.325327199999999928e-01 -2.778101099999999869e-03 4.537113499999999994e-02 -3.017546799999999974e-01 2.384189899999999973e-02 1.054348100000000038e-01 1.075982299999999952e-03 -1.361172599999999899e-01 2.146501799999999960e-01 -1.395708200000000121e-01 2.092119899999999866e-01 -3.134742900000000131e-03 2.485842200000000154e-02 -8.829232500000000483e-02 -8.853200999999999432e-02 -7.585651599999999883e-03 8.817357800000000245e-02 -2.306224700000000100e-02 -1.298980999999999886e-01 8.753556999999999588e-01 -8.107188199999999512e-01 -1.852530599999999833e-02 -3.562394399999999788e-04 7.053095400000000681e-02 -4.778812499999999797e-01 -1.541182700000000017e-01 -6.820633299999999677e-01 1.479445699999999942e-05 6.615900700000000578e-02 -4.499821800000000094e-01 -1.157472999999999974e-01 6.716488299999999745e-01 -9.763349799999999402e-05
-2.293664100000000067e-02 1.693674400000000080e-01 -1.949402100000000027e-01 1.717288600000000109e-01 8.874078300000000407e-04 -2.322688500000000115e-04 -2.193639799999999931e-02 7.389595300000000311e-01 -2.408832800000000052e-01 1.235522699999999988e-03 2.996284100000000047e-02 -1.774157700000000004e-01 5.636031999999999709e-01 1.339026399999999895e-01 5.310472499999999846e-03 1.444940200000000008e-02 -8.179079200000000105e-02 2.112887099999999907e-01 4.211334700000000236e-02 -1.759617399999999915e-02 3.163635499999999795e-02 -1.966145199999999871e-01 -5.101888400000000046e-02 5.771639200000000525e-01 6.481436900000000015e-03 -6.253285100000000041e-02 4.151601400000000108e-01 -1.356315999999999911e-01 -4.547143499999999894e-01 -3.346798599999999992e-03 4.741252400000000033e-01 -2.457100200000000012e-01 4.755273300000000258e-01 -5.440802799999999717e-01 9.503522700000000163e-04 -1.100704199999999987e-02 1.711747499999999866e-01 -1.660408399999999951e-01 2.137181800000000076e-02 3.594675499999999690e-02 -2.114378399999999880e-01 -1.900331599999999926e-02 1.334731999999999863e-01 -2.644500699999999815e-01 -9.579602500000000687e-02 -3.051719000000000046e-04 1.947797100000000017e-02 -1.382258399999999887e-01 -4.341141200000000339e-02 -2.147775500000000115e-01 8.504089500000000057e-05 9.799532099999999288e-03 -6.699703199999999803e-02 3.009164699999999915e-02 1.089606699999999956e-01 6.646386399999999381e-05
-1.308530899999999983e-02 9.604634800000000361e-02 3.713205700000000303e-02 2.506223100000000148e-01 1.590175100000000075e-04 3.145174500000000317e-02 -2.205251699999999926e-01 1.785838200000000042e-01 1.553354999999999875e-01 6.981554600000000046e-04 3.518208899999999972e-02 -2.366712900000000064e-01 -1.015425699999999987e-01 4.419743300000000125e-02 -3.942243499999999960e-04 -1.311361100000000071e-02 8.800155499999999520e-02 -1.865966100000000100e-02 2.459379800000000005e-01 -7.599479600000000334e-04 -1.048464500000000077e-02 7.142861400000000138e-02 1.282321700000000064e-01 -4.580895100000000227e-03 9.311476400000000524e-04 -3.246222700000000322e-02 2.319854199999999977e-01 -9.894018300000000099e-02 3.091111200000000100e-02 -4.235356900000000107e-04 4.701371499999999759e-02 9.400063899999999695e-02 -6.277171199999999340e-02 -1.055884799999999984e-01 2.480732399999999952e-03 -1.813820199999999910e-02 1.318791199999999955e-02 -1.874543800000000038e-01 -1.128147099999999951e-03 1.228280000000000066e-01 -1.168623000000000023e-01 -3.725191700000000006e-04 2.424082399999999849e-03 -2.523497200000000156e-04 1.101084799999999975e+00 -1.257606899999999962e-04 -6.846065599999999474e-02 4.799543499999999741e-01 4.573794999999999944e-01 4.694581600000000132e-01 1.403097100000000102e-04 6.858223400000000580e-02 -4.818684100000000248e-01 -4.482886600000000055e-01 4.838880400000000193e-01 -2.163171000000000028e-04
-1.902855400000000091e-03 5.662686900000000415e-04 1.734465900000000116e-01 2.661774800000000218e-01 1.006882200000000028e-03 7.520500800000000374e-02 -5.212466500000000336e-01 -1.862061799999999989e-01 -7.092220800000000047e-02 -6.289422399999999727e-04 2.785275300000000093e-02 -1.995719599999999927e-01 -6.114008399999999455e-01 8.007416299999999820e-01 -1.485364400000000005e-03 -9.449847599999999792e-02 6.581461699999999748e-01 -8.464166800000000324e-02 8.061154900000000456e-01 -5.900213900000000379e-03 -4.569223399999999824e-02 3.368540600000000107e-01 -3.417887499999999745e-02 1.313382899999999964e-02 2.432032000000000204e-03 -5.138713999999999739e-04 1.026491300000000051e-02 -3.111763399999999957e-01 1.502811700000000056e-02 -2.308599100000000189e-03 1.747485300000000130e-01 -3.007422399999999940e-01 -5.946537899999999877e-02 -1.086319500000000049e-01 2.499097299999999966e-02 -1.850935900000000023e-01 1.232614100000000018e-01 -5.217426899999999534e-01 -1.424251600000000020e-02 3.680371499999999796e-01 -2.894047900000000229e-01 -2.741748200000000083e-03 1.611103300000000030e-02 7.242481800000000192e-02 -2.763210700000000020e-01 -3.521668000000000059e-06 1.453646500000000015e-02 -1.025924700000000050e-01 -1.113926999999999973e-01 -9.176377700000000470e-02 -1.108912899999999959e-05 -1.739707100000000006e-02 1.261551800000000056e-01 8.972703299999999771e-02 -1.435815500000000022e-01 5.687789699999999812e-05
1.039639299999999961e-01 -8.020081300000000413e-01 -4.400368199999999952e-01 -3.488175699999999935e-02 1.724997000000000032e-03 -3.161213799999999796e-02 2.327870999999999968e-01 -8.459786800000000662e-03 -5.902285299999999735e-01 -4.142275899999999823e-03 2.188874999999999849e-02 -1.500854500000000091e-01 -1.721722099999999922e-01 -2.485267600000000132e-01 1.378257800000000019e-02 -8.402155699999999672e-02 5.996329900000000324e-01 8.886833400000000438e-01 -7.076024900000000076e-03 -5.472771800000000159e-02 -2.464559599999999878e-02 1.652989099999999933e-01 -1.662634100000000004e-01 1.637139599999999987e-02 1.159269800000000024e-02 -7.668206200000000396e-03 4.909773399999999705e-02 -1.022508699999999937e-01 5.927311699999999739e-01 -5.581625899999999654e-03 2.679226900000000189e-01 3.060833199999999921e-01 4.543334999999999908e-03 3.019126400000000099e-01 7.495145100000000227e-02 -5.924091400000000007e-01 7.573924499999999949e-01 1.688416300000000064e-02 -1.936427099999999931e-03 -1.065687800000000018e-01 -7.246234000000000008e-02 1.789838399999999895e-03 -1.072490400000000038e-02 -2.180168700000000015e-02 5.024233799999999750e-02 -2.606033399999999815e-04 -4.982509799999999822e-04 7.698813199999999732e-03 6.421651199999999643e-03 2.387620299999999862e-02 8.027309099999999759e-05 5.087326599999999859e-03 -3.292972799999999839e-02 -2.751431600000000047e-02 1.893383699999999850e-02 5.537362000000000263e-05
-6.068284300000000020e-02 4.892615599999999842e-01 1.636274199999999956e-01 2.237305800000000122e-01 1.021381399999999945e-03 5.612156699999999721e-02 -4.102819699999999958e-01 -1.867160200000000103e-01 5.445838499999999804e-01 -1.671271300000000100e-03 -4.909925300000000416e-03 1.572011499999999978e-02 -4.112387100000000073e-01 -4.925483500000000237e-01 3.644152500000000065e-03 1.682640100000000125e-02 -9.550640800000000097e-02 5.912457700000000038e-01 2.518055799999999733e-01 -2.255012699999999967e-02 4.881149099999999852e-02 -4.272219300000000275e-01 8.490819699999999637e-01 3.281387399999999843e-01 7.065606099999999917e-03 -8.733476599999999423e-02 7.054639999999999800e-01 6.300384199999999879e-01 -3.082189900000000260e-01 1.603213899999999907e-03 -2.401973000000000025e-01 4.350330800000000164e-01 1.592889700000000089e-02 -1.861941900000000094e-01 2.897608499999999865e-02 -2.442352100000000081e-01 3.169481000000000104e-01 -9.546424100000000523e-02 -1.232528799999999935e-03 7.861288200000000198e-03 -1.016259199999999946e-01 1.386429800000000059e-03 -9.254942999999999850e-03 -2.387308299999999980e-02 -1.809836700000000131e-01 -9.044269800000000181e-05 8.441581599999999422e-03 -6.650383799999999568e-02 -4.135661999999999672e-02 -8.431984900000000227e-02 2.641089100000000022e-05 -1.075352400000000042e-02 7.604991499999999571e-02 6.683220600000000511e-02 -6.225607400000000152e-02 6.614226500000000293e-05
5.007024300000000039e-02 -4.243501800000000213e-01 -2.938452400000000075e-01 1.171744399999999908e+00 -1.140114399999999934e-03 3.759062900000000040e-02 -3.490447799999999989e-01 4.915138700000000194e-01 2.636226099999999795e-01 2.104547599999999786e-03 2.048765699999999940e-02 -1.558952500000000130e-01 1.856692799999999921e-01 -2.516231600000000054e-02 -1.189272899999999989e-03 4.438140000000000140e-03 -5.598086399999999824e-02 -3.739222600000000063e-01 -1.052630400000000022e-01 1.187613199999999931e-02 4.323114200000000018e-02 -3.536034599999999806e-01 3.316355200000000170e-01 -4.062554700000000074e-01 -3.887190799999999950e-04 -1.273200999999999916e-01 1.059322300000000050e+00 3.283974900000000141e-02 9.498867399999999517e-01 8.374142100000000035e-04 1.143478099999999942e-01 7.798244400000000319e-03 -1.842533000000000087e-01 1.793074400000000124e-01 -2.342968399999999923e-02 1.993272100000000047e-01 -2.034496000000000082e-01 4.958314999999999945e-02 7.659194599999999582e-03 -1.784150600000000003e-02 3.627135399999999871e-02 2.568038199999999986e-03 -1.797073600000000104e-02 -2.514507699999999832e-02 -2.452599799999999886e-01 5.169253599999999862e-05 1.346145699999999959e-02 -9.918108800000000058e-02 -6.913214800000000437e-02 -8.685838399999999682e-02 -3.264971300000000241e-05 -1.241478399999999989e-02 9.203145000000000076e-02 7.147359699999999982e-02 -8.516693499999999917e-02 2.740257900000000007e-05
6.596874199999999688e-02 -5.531328100000000303e-01 -4.280117600000000189e-01 -6.822787599999999841e-01 -1.658263400000000018e-03 -7.489518300000000406e-02 6.052601100000000178e-01 -8.111409299999999822e-02 -7.631381000000000414e-01 1.375227500000000040e-05 2.976703500000000072e-02 -2.235781300000000138e-01 2.767430499999999974e-02 4.182106199999999774e-01 -1.616259699999999903e-03 -2.555035499999999942e-03 1.074706400000000062e-02 -4.361122299999999896e-01 3.057629599999999725e-01 1.247632899999999954e-02 7.891725700000000454e-02 -7.027400999999999787e-01 8.202345800000000464e-01 -4.695461199999999974e-02 1.718078500000000007e-03 -6.961355800000000593e-02 5.743041899999999922e-01 9.421031100000000214e-01 5.810118200000000122e-02 4.422768199999999733e-03 1.870283199999999979e-01 -1.663363800000000059e-01 -6.671580700000000197e-02 1.505183900000000019e-01 -2.513081500000000079e-02 2.154987999999999904e-01 -2.179662400000000055e-01 -1.072457099999999941e-01 8.789856800000000678e-03 6.648999999999999355e-02 -4.838106500000000088e-02 4.089509899999999726e-03 -2.868711800000000103e-02 -3.770535400000000342e-02 9.516635399999999467e-02 4.137977600000000082e-05 -5.002961499999999950e-03 3.515489699999999745e-02 3.615224999999999689e-02 2.633296599999999932e-02 -6.149544400000000285e-06 6.017140600000000020e-03 -4.315676599999999918e-02 -2.662116100000000082e-02 3.347959400000000141e-02 -3.435624900000000222e-05
