#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -18.51557
21    25    -0.00697 
21    26    0.05175 
21    27    -0.17164 
21    28    0.10806 
21    29    -0.16143 
21    30    -0.00236 
21    31    -0.18682 
21    32    -0.05368 
21    33    -0.05375 
21    34    -0.18677 
21    35    0.00537 
21    36    -0.01644 
21    37    0.41150 
21    38    0.00014 
21    39    -0.05037 
21    40    0.14944 
21    41    0.14959 
21    42    -0.03208 
21    43    0.13839 
21    44    0.02605 
21    45    0.00001 
21    46    -0.00170 
21    47    0.02434 
21    48    -0.10833 
21    49    0.01274 
21    50    -0.03933 
21    51    -0.00059 
21    52    0.02432 
21    53    -0.10828 
21    54    0.01272 
21    55    0.03933 
21    56    -0.00059 
MO:22   -0.39009
22    1    0.00008 
22    2    -0.00031 
22    3    0.00064 
22    4    0.00000 
22    5    0.19258 
22    6    0.00008 
22    7    -0.00037 
22    8    0.00157 
22    9    0.00087 
22    10    0.06273 
22    11    -0.00020 
22    12    0.00057 
22    13    -0.00096 
22    14    0.00040 
22    15    0.02341 
22    16    0.00044 
22    17    -0.00153 
22    18    -0.00163 
22    19    0.00002 
22    20    0.01905 
22    21    -0.00021 
22    22    0.00061 
22    23    -0.00092 
22    24    -0.00040 
22    25    0.02341 
22    26    0.00010 
22    27    -0.00042 
22    28    0.00156 
22    29    -0.00089 
22    30    0.06274 
22    31    -0.00122 
22    32    -0.00026 
22    33    -0.00023 
22    34    -0.00123 
22    35    -0.00048 
22    36    0.00188 
22    37    0.00216 
22    38    -0.00004 
22    39    0.00693 
22    40    0.00066 
22    41    0.00060 
22    42    -0.00058 
22    43    0.00248 
22    44    0.00017 
22    45    0.00007 
22    46    0.73632 
22    47    0.00050 
22    48    -0.00226 
22    49    0.00047 
22    50    -0.00099 
22    51    0.30082 
22    52    0.00050 
22    53    -0.00227 
22    54    0.00048 
22    55    0.00105 
22    56    0.30078 
MO:23   -0.35911
23    1    -0.04099 
23    2    0.13920 
23    3    -0.07657 
23    4    0.00005 
23    5    -0.00082 
23    6    0.03130 
23    7    -0.10152 
23    8    -0.09317 
23    9    0.02481 
23    10    -0.00236 
23    11    -0.01859 
23    12    0.06853 
23    13    0.14135 
23    14    -0.03593 
23    15    -0.00805 
23    16    0.00006 
23    17    -0.00437 
23    18    -0.10780 
23    19    0.00006 
23    20    -0.02051 
23    21    -0.01861 
23    22    0.06857 
23    23    0.14136 
23    24    0.03581 
23    25    -0.00806 
23    26    0.03130 
23    27    -0.10152 
23    28    -0.09317 
23    29    -0.02492 
23    30    -0.00237 
23    31    -0.00590 
23    32    0.11438 
23    33    0.11431 
23    34    -0.00599 
23    35    0.01542 
23    36    -0.06716 
23    37    0.15002 
23    38    -0.00002 
23    39    -0.02123 
23    40    0.05196 
23    41    0.05192 
23    42    0.09003 
23    43    -0.39613 
23    44    0.29259 
23    45    0.00004 
23    46    0.00455 
23    47    -0.11539 
23    48    0.53075 
23    49    -0.03067 
23    50    0.29481 
23    51    0.00202 
23    52    -0.11540 
23    53    0.53081 
23    54    -0.03071 
23    55    -0.29481 
23    56    0.00208 
MO:24   -0.35095
24    1    -0.07704 
24    2    0.25976 
